workload1,idx1,workload2,idx2,workload3,idx3,w1_Threads,w1_Compute (SM) Throughput,w1_DRAM Throughput,w1_Memory Throughput,w1_Registers,w1_Static Shared Memory,w2_Threads,w2_Compute (SM) Throughput,w2_DRAM Throughput,w2_Memory Throughput,w2_Registers,w2_Static Shared Memory,w3_Threads,w3_Compute (SM) Throughput,w3_DRAM Throughput,w3_Memory Throughput,w3_Registers,w3_Static Shared Memory,w1throughput,w2throughput,w3throughput,w1exclusive_throughput,w1sm%,w1mem%,w1memcap,w2exclusive_throughput,w2sm%,w2mem%,w2memcap,w3exclusive_throughput,w3sm%,w3mem%,w3memcap
wav2vec2-base-960h_batch8-inf,4,bert-base-cased_batch8-train,5,albert-base-v2_batch2-train,10,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,39.92545886197125,12.171693077349564,4.847992739951759,66.49987894439512,18.24,6.6,11.4,29.24021138236145,96.7,45.2,4.9,25.6782694402656,97.0,43.0,2.3
wav2vec2-base-960h_batch8-inf,4,bert-base-cased_batch8-train,5,whisper-large-v2_batch2-inf,11,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,282529.3614028022,53.30323833870383,33.27643892259864,72.11510146261294,13680331.758935943,5646.101384772973,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,35.31789492700442,12.46497029481,1.1610417711164474,66.49987894439512,18.24,6.6,11.4,29.24021138236145,96.7,45.2,4.9,1.7085028704506966,37.63403263403264,16.834498834498834,8.3
wav2vec2-base-960h_batch8-inf,4,whisper-large-v2_batch8-inf,6,vit-base-patch16-224_batch8-inf,8,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,5661591.512012222,33.63998724849095,55.31684738960696,64.7932709326375,117732415.08983348,1056.3817410779272,109686.3558871527,80.57405153349794,12.838127168904558,56.01186382090581,8835599.308909625,6234.131132549218,24.36706547430493,2.694230719411414,26.171936940320307,66.49987894439512,18.24,6.6,11.4,10.73243670597552,45.11811023622048,19.79265091863517,11.4,79.59099074202018,27.05555555555556,6.055555555555555,3.1
wav2vec2-base-960h_batch8-inf,4,whisper-large-v2_batch8-inf,6,albert-base-v2_batch2-train,10,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,5661591.512012222,33.63998724849095,55.31684738960696,64.7932709326375,117732415.08983348,1056.3817410779272,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,26.78242702901715,2.6139334015229005,3.81393896053724,66.49987894439512,18.24,6.6,11.4,10.73243670597552,45.11811023622048,19.79265091863517,11.4,25.6782694402656,97.0,43.0,2.3
wav2vec2-base-960h_batch8-inf,4,whisper-large-v2_batch8-inf,6,bert-base-cased_batch8-inf,13,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,5661591.512012222,33.63998724849095,55.31684738960696,64.7932709326375,117732415.08983348,1056.3817410779272,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,22.1581848194052,2.096562846487249,29.99234889058913,66.49987894439512,18.24,6.6,11.4,10.73243670597552,45.11811023622048,19.79265091863517,11.4,98.34844157456848,96.0,38.0,1.4
wav2vec2-base-960h_batch8-inf,4,bert-base-cased_batch2-train,7,vit-base-patch16-224_batch8-inf,8,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,109686.3558871527,80.57405153349794,12.838127168904558,56.01186382090581,8835599.308909625,6234.131132549218,48.81017398767263,6.515906477577616,48.57271192478664,66.49987894439512,18.24,6.6,11.4,23.23807288304677,97.27272727272728,47.76623376623377,3.1,79.59099074202018,27.05555555555556,6.055555555555555,3.1
wav2vec2-base-960h_batch8-inf,4,bert-base-cased_batch2-train,7,wav2vec2-base-960h_batch2-inf,9,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,46.08294930875576,4.358302776322682,17.26879250949563,66.49987894439512,18.24,6.6,11.4,23.23807288304677,97.27272727272728,47.76623376623377,3.1,17.806821914492676,17.464285714285715,5.428571428571429,3.9
wav2vec2-base-960h_batch8-inf,4,bert-base-cased_batch2-train,7,albert-base-v2_batch2-train,10,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,49.15842906759284,4.821052954814144,6.882473024205308,66.49987894439512,18.24,6.6,11.4,23.23807288304677,97.27272727272728,47.76623376623377,3.1,25.6782694402656,97.0,43.0,2.3
wav2vec2-base-960h_batch8-inf,4,bert-base-cased_batch2-train,7,whisper-large-v2_batch2-inf,11,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,41.75844714112166,4.541685271416725,1.570258456053983,66.49987894439512,18.24,6.6,11.4,23.23807288304677,97.27272727272728,47.76623376623377,3.1,1.7085028704506966,37.63403263403264,16.834498834498834,8.3
wav2vec2-base-960h_batch8-inf,4,bert-base-cased_batch2-train,7,bert-base-cased_batch8-inf,13,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,190287.54368530755,50.355027213149135,39.03476297296079,70.42541520673052,11074376.322716216,8536.651206481605,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,37.0387018474401,2.671324360423302,48.71910391648154,66.49987894439512,18.24,6.6,11.4,23.23807288304677,97.27272727272728,47.76623376623377,3.1,98.34844157456848,96.0,38.0,1.4
wav2vec2-base-960h_batch8-inf,4,vit-base-patch16-224_batch8-inf,8,vit-base-patch16-224_batch8-inf,8,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,109686.3558871527,80.57405153349794,12.838127168904558,56.01186382090581,8835599.308909625,6234.131132549218,109686.3558871527,80.57405153349794,12.838127168904558,56.01186382090581,8835599.308909625,6234.131132549218,50.78829011674163,48.42583992569581,48.31119605544224,66.49987894439512,18.24,6.6,11.4,79.59099074202018,27.05555555555556,6.055555555555555,3.1,79.59099074202018,27.05555555555556,6.055555555555555,3.1
wav2vec2-base-960h_batch8-inf,4,vit-base-patch16-224_batch8-inf,8,wav2vec2-base-960h_batch2-inf,9,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,109686.3558871527,80.57405153349794,12.838127168904558,56.01186382090581,8835599.308909625,6234.131132549218,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,46.61111903355267,45.47411936956334,16.560077929778494,66.49987894439512,18.24,6.6,11.4,79.59099074202018,27.05555555555556,6.055555555555555,3.1,17.806821914492676,17.464285714285715,5.428571428571429,3.9
wav2vec2-base-960h_batch8-inf,4,vit-base-patch16-224_batch8-inf,8,albert-base-v2_batch2-train,10,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,109686.3558871527,80.57405153349794,12.838127168904558,56.01186382090581,8835599.308909625,6234.131132549218,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,47.716386490526894,47.61615548132402,7.845358634850953,66.49987894439512,18.24,6.6,11.4,79.59099074202018,27.05555555555556,6.055555555555555,3.1,25.6782694402656,97.0,43.0,2.3
wav2vec2-base-960h_batch8-inf,4,vit-base-patch16-224_batch8-inf,8,whisper-large-v2_batch2-inf,11,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,109686.3558871527,80.57405153349794,12.838127168904558,56.01186382090581,8835599.308909625,6234.131132549218,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,40.1669341894061,40.6080853598529,1.653315488023304,66.49987894439512,18.24,6.6,11.4,79.59099074202018,27.05555555555556,6.055555555555555,3.1,1.7085028704506966,37.63403263403264,16.834498834498834,8.3
wav2vec2-base-960h_batch8-inf,4,vit-base-patch16-224_batch8-inf,8,bert-base-cased_batch8-inf,13,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,109686.3558871527,80.57405153349794,12.838127168904558,56.01186382090581,8835599.308909625,6234.131132549218,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,35.25484086356555,35.18650980869619,48.398796203410754,66.49987894439512,18.24,6.6,11.4,79.59099074202018,27.05555555555556,6.055555555555555,3.1,98.34844157456848,96.0,38.0,1.4
wav2vec2-base-960h_batch8-inf,4,wav2vec2-base-960h_batch2-inf,9,wav2vec2-base-960h_batch2-inf,9,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,42.90133060014276,14.813972872622566,14.875121264575528,66.49987894439512,18.24,6.6,11.4,17.806821914492676,17.464285714285715,5.428571428571429,3.9,17.806821914492676,17.464285714285715,5.428571428571429,3.9
wav2vec2-base-960h_batch8-inf,4,wav2vec2-base-960h_batch2-inf,9,albert-base-v2_batch2-train,10,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,44.9646447349866,16.36325591127851,5.945531261986958,66.49987894439512,18.24,6.6,11.4,17.806821914492676,17.464285714285715,5.428571428571429,3.9,25.6782694402656,97.0,43.0,2.3
wav2vec2-base-960h_batch8-inf,4,wav2vec2-base-960h_batch2-inf,9,whisper-large-v2_batch2-inf,11,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,40.521202078782856,14.976826138583522,1.3889531922774203,66.49987894439512,18.24,6.6,11.4,17.806821914492676,17.464285714285715,5.428571428571429,3.9,1.7085028704506966,37.63403263403264,16.834498834498834,8.3
wav2vec2-base-960h_batch8-inf,4,wav2vec2-base-960h_batch2-inf,9,bert-base-cased_batch8-inf,13,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,433609.84467992425,57.0700600941506,17.092804399867166,53.26075574181553,16058013.73841052,15230.693561487396,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,32.850268813411034,11.330377582659596,44.484162446628936,66.49987894439512,18.24,6.6,11.4,17.806821914492676,17.464285714285715,5.428571428571429,3.9,98.34844157456848,96.0,38.0,1.4
wav2vec2-base-960h_batch8-inf,4,albert-base-v2_batch2-train,10,albert-base-v2_batch2-train,10,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,47.02415851110209,6.747353772192469,6.414223822652338,66.49987894439512,18.24,6.6,11.4,25.6782694402656,97.0,43.0,2.3,25.6782694402656,97.0,43.0,2.3
wav2vec2-base-960h_batch8-inf,4,albert-base-v2_batch2-train,10,whisper-large-v2_batch2-inf,11,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,40.2423805786772,6.0278880604241305,1.5182691731426174,66.49987894439512,18.24,6.6,11.4,25.6782694402656,97.0,43.0,2.3,1.7085028704506966,37.63403263403264,16.834498834498834,8.3
wav2vec2-base-960h_batch8-inf,4,albert-base-v2_batch2-train,10,bert-base-cased_batch8-inf,13,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,411285.4853574395,58.4276542042436,34.26425178992512,68.37910891218571,15451966.342910131,11099.815030370692,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,36.06461086637298,4.090323303636465,47.38591719552735,66.49987894439512,18.24,6.6,11.4,25.6782694402656,97.0,43.0,2.3,98.34844157456848,96.0,38.0,1.4
wav2vec2-base-960h_batch8-inf,4,whisper-large-v2_batch2-inf,11,whisper-large-v2_batch2-inf,11,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,35.29836598356956,1.2079947287502746,1.2626041209995615,66.49987894439512,18.24,6.6,11.4,1.7085028704506966,37.63403263403264,16.834498834498834,8.3,1.7085028704506966,37.63403263403264,16.834498834498834,8.3
wav2vec2-base-960h_batch8-inf,4,whisper-large-v2_batch2-inf,11,bert-base-cased_batch8-inf,13,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,407273.6437354477,71.71888252706013,17.28196639963645,63.66662208308519,15566445.000576952,10410.317650169076,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,31.995871500451557,1.0135049535054603,42.59191351233888,66.49987894439512,18.24,6.6,11.4,1.7085028704506966,37.63403263403264,16.834498834498834,8.3,98.34844157456848,96.0,38.0,1.4
wav2vec2-base-960h_batch8-inf,4,bert-base-cased_batch8-inf,13,bert-base-cased_batch8-inf,13,682756.7824714864,62.780644321909016,21.0702801326792,64.2385060757653,27973292.570635416,74003.0752817931,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,321403.49372387805,68.94063933472631,16.380971505511898,69.15212811160453,16463690.915910697,7439.555750717122,27.017053396701147,35.694773265343294,35.79377489641948,66.49987894439512,18.24,6.6,11.4,98.34844157456848,96.0,38.0,1.4,98.34844157456848,96.0,38.0,1.4
